104,20,170,-122,170,-122,user auth
104,21,-122,170,-122,170,user auth
104,22,170,-122,170,-122,user auth
104,23,-122,170,-122,170,user auth
104,24,170,-122,170,-122,user auth
104,25,-122,170,-122,170,user auth
104,26,170,-122,170,-122,user auth
104,27,-122,170,-122,170,user auth
104,28,170,-122,170,-122,user auth
104,29,-122,170,-122,170,user auth
104,30,170,-122,170,-122,user auth
104,31,-122,170,-122,170,user auth
104,32,170,-122,170,-122,user auth
104,33,-122,170,-122,170,user auth
104,34,170,-122,170,-122,user auth
104,35,-122,170,-122,-122,user auth
104,36,-122,-122,170,-122,user auth
104,37,-122,170,-122,170,user auth
104,38,170,-122,170,-122,user auth
104,39,-122,170,-122,170,user auth
104,40,170,-122,170,-122,user auth
104,41,-122,170,-122,-122,user auth
104,42,-122,-122,170,-122,user auth
104,43,-122,170,-122,-122,user auth
104,44,-122,-122,170,-122,user auth
104,45,-122,170,-122,170,user auth
104,46,170,-122,170,-122,user auth
105,2,-86,77,-478,862,transport
105,3,77,-478,862,438,transport
105,4,862,438,-518,238,transport
105,5,438,-518,238,186,transition point 1
105,6,238,186,-106,154,user auth
105,7,186,-106,154,-122,user auth
105,8,-106,154,-122,170,user auth
105,9,154,-122,170,-122,user auth
105,10,-122,170,-122,170,user auth
105,11,170,-122,170,-122,user auth
105,12,-122,170,-122,170,user auth
105,13,170,-122,170,-122,user auth
105,14,-122,170,-122,170,user auth
105,15,170,-122,170,-122,user auth
105,16,-122,170,-122,170,user auth
105,17,170,-122,170,-122,user auth
105,18,-122,170,-122,170,user auth
105,19,170,-122,170,-122,user auth
105,20,-122,170,-122,170,user auth
105,21,170,-122,170,-122,user auth
105,22,-122,170,-122,170,user auth
105,23,170,-122,170,-122,user auth
105,24,-122,170,-122,170,user auth
105,25,170,-122,170,-122,user auth
105,26,-122,170,-122,170,user auth
105,27,170,-122,170,-122,user auth
105,28,-122,170,-122,170,user auth
105,29,170,-122,170,-122,user auth
105,30,-122,170,-122,170,user auth
105,31,170,-122,170,-122,user auth
105,32,-122,170,-122,170,user auth
105,33,170,-122,170,-122,user auth
105,34,-122,170,-122,170,user auth
105,35,170,-122,170,-122,user auth
105,36,-122,170,-122,170,user auth
105,37,170,-122,170,-122,user auth
105,38,-122,170,-122,170,user auth
105,39,170,-122,170,-122,user auth
105,40,-122,170,-122,170,user auth
105,41,170,-122,170,-122,user auth
105,42,-122,170,-122,170,user auth
105,43,170,-122,170,-122,user auth
105,44,-122,170,-122,170,user auth
105,45,170,-122,170,-122,user auth
105,46,-122,170,-122,170,user auth
105,47,170,-122,170,-122,user auth
105,48,-122,170,-122,170,user auth
105,49,170,-122,170,-122,user auth
106,2,77,-510,862,438,transport
106,3,862,438,-518,238,transport
106,4,438,-518,238,186,transition point 1
106,5,238,186,-106,154,user auth
106,6,186,-106,154,-122,user auth
106,7,-106,154,-122,170,user auth
106,8,154,-122,170,-122,user auth
106,9,-122,170,-122,170,user auth
106,10,170,-122,170,-122,user auth
106,11,-122,170,-122,170,user auth
106,12,170,-122,170,-122,user auth
106,13,-122,170,-122,170,user auth
106,14,170,-122,170,-122,user auth
106,15,-122,170,-122,170,user auth
106,16,170,-122,170,-122,user auth
106,17,-122,170,-122,234,user auth
106,18,170,-122,234,-122,user auth
106,19,-122,234,-122,170,user auth
106,20,234,-122,170,-122,user auth
106,21,-122,170,-122,170,user auth
106,22,170,-122,170,-122,user auth
106,23,-122,170,-122,170,user auth
106,24,170,-122,170,-122,user auth
106,25,-122,170,-122,170,user auth
106,26,170,-122,170,-122,user auth
106,27,-122,170,-122,170,user auth
106,28,170,-122,170,-122,user auth
106,29,-122,170,-122,170,user auth
106,30,170,-122,170,-122,user auth
106,31,-122,170,-122,170,user auth
106,32,170,-122,170,-122,user auth
106,33,-122,170,-122,234,user auth
106,34,170,-122,234,-122,user auth
106,35,-122,234,-122,170,user auth
106,36,234,-122,170,-122,user auth
106,37,-122,170,-122,234,user auth
106,38,170,-122,234,-122,user auth
106,39,-122,234,-122,170,user auth
106,40,234,-122,170,-122,user auth
106,41,-122,170,-122,170,user auth
106,42,170,-122,170,-122,user auth
106,43,-122,170,-122,170,user auth
106,44,170,-122,170,-122,user auth
106,45,-122,170,-122,170,user auth
106,46,170,-122,170,-122,user auth
106,47,-122,170,-122,234,user auth
106,48,170,-122,234,-122,user auth
107,2,-86,77,-478,862,transport
107,3,77,-478,862,438,transport
107,4,862,438,-518,238,transport
107,5,438,-518,238,186,transition point 1
107,6,238,186,-106,-106,user auth
107,7,-106,-106,154,-122,user auth
107,8,-106,154,-122,170,user auth
107,9,154,-122,170,-122,user auth
107,10,-122,170,-122,170,user auth
107,11,170,-122,170,-122,user auth
107,12,-122,170,-122,170,user auth
107,13,170,-122,170,-122,user auth
107,14,-122,170,-122,170,user auth
107,15,170,-122,170,-122,user auth
107,16,-122,170,-122,170,user auth
107,17,170,-122,170,-122,user auth
107,18,-122,170,-122,170,user auth
107,19,170,-122,170,-122,user auth
107,20,-122,170,-122,170,user auth
107,21,170,-122,170,-122,user auth
107,22,-122,170,-122,170,user auth
107,23,170,-122,170,-122,user auth
107,24,-122,170,-122,170,user auth
107,25,170,-122,170,-122,user auth
107,26,-122,170,-122,170,user auth
107,27,170,-122,170,-122,user auth
107,28,-122,170,-122,170,user auth
107,29,170,-122,170,-122,user auth
107,30,-122,170,-122,170,user auth
107,31,170,-122,170,-122,user auth
107,32,-122,170,-122,170,user auth
107,33,170,-122,170,-122,user auth
107,34,-122,170,-122,170,user auth
107,35,170,-122,170,-122,user auth
107,36,-122,170,-122,170,user auth
107,37,170,-122,170,-122,user auth
107,38,-122,170,-122,170,user auth
107,39,170,-122,170,-122,user auth
107,40,-122,170,-122,170,user auth
107,41,170,-122,170,-122,user auth
107,42,-122,170,-122,170,user auth
107,43,170,-122,170,-122,user auth
107,44,-122,170,-122,170,user auth
107,45,170,-122,170,-122,user auth
107,46,-122,170,-122,170,user auth
107,47,170,-122,170,-122,user auth
107,48,-122,170,-122,170,user auth
107,49,170,-122,170,-122,user auth
108,2,77,-510,862,438,transport
108,3,862,438,-518,238,transport
108,4,438,-518,238,186,transition point 1
108,5,238,186,-106,154,user auth
108,6,186,-106,154,-122,user auth
108,7,-106,154,-122,170,user auth
108,8,154,-122,170,-122,user auth
108,9,-122,170,-122,170,user auth
108,10,170,-122,170,-122,user auth
108,11,-122,170,-122,170,user auth
108,12,170,-122,170,-122,user auth
108,13,-122,170,-122,170,user auth
108,14,170,-122,170,-122,user auth
108,15,-122,170,-122,170,user auth
108,16,170,-122,170,-122,user auth
108,17,-122,170,-122,170,user auth
108,18,170,-122,170,-122,user auth
108,19,-122,170,-122,170,user auth
108,20,170,-122,170,-122,user auth
108,21,-122,170,-122,170,user auth
108,22,170,-122,170,-122,user auth
108,23,-122,170,-122,170,user auth
108,24,170,-122,170,-122,user auth
108,25,-122,170,-122,170,user auth
108,26,170,-122,170,-122,user auth
108,27,-122,170,-122,170,user auth
108,28,170,-122,170,-122,user auth
108,29,-122,170,-122,234,user auth
108,30,170,-122,234,-122,user auth
108,31,-122,234,-122,170,user auth
108,32,234,-122,170,-122,user auth
108,33,-122,170,-122,170,user auth
108,34,170,-122,170,-122,user auth
108,35,-122,170,-122,170,user auth
108,36,170,-122,170,-122,user auth
108,37,-122,170,-122,170,user auth
108,38,170,-122,170,-122,user auth
108,39,-122,170,-122,170,user auth
108,40,170,-122,170,-122,user auth
109,2,77,-510,862,438,transport
109,3,862,438,-518,238,transport
109,4,438,-518,238,186,transition point 1
109,5,238,186,-106,154,user auth
109,6,186,-106,154,-122,user auth
110,2,77,-510,862,438,transport
110,3,862,438,-518,238,transport
110,4,438,-518,238,186,transition point 1
110,5,238,186,-106,154,user auth
110,6,186,-106,154,-122,user auth
110,7,-106,154,-122,-122,user auth
110,8,-122,-122,170,-122,user auth
110,9,-122,170,-122,170,user auth
110,10,170,-122,170,-122,user auth
110,11,-122,170,-122,170,user auth
110,12,170,-122,170,-122,user auth
110,13,-122,170,-122,170,user auth
110,14,170,-122,170,-90,user auth
111,2,77,-510,862,438,transport
111,3,862,438,-518,238,transport
111,4,438,-518,238,370,transition point 1
111,5,238,370,-106,-106,user auth
111,6,-106,-106,154,-122,user auth
111,7,-106,154,-122,170,user auth
111,8,154,-122,170,-122,user auth
111,9,-122,170,-122,170,user auth
111,10,170,-122,170,-122,user auth
111,11,-122,170,-122,170,user auth
111,12,170,-122,170,-122,user auth
111,13,-122,170,-122,-122,user auth
111,14,-122,-122,234,-122,user auth
111,15,-122,234,-122,-122,user auth
111,16,-122,-122,170,-122,user auth
111,17,-122,170,-122,170,user auth
111,18,170,-122,170,-122,user auth
111,19,-122,170,-122,234,user auth
111,20,170,-122,234,-122,user auth
111,21,-122,234,-122,-122,user auth
111,22,-122,-122,170,-122,user auth
111,23,-122,170,-122,170,user auth
111,24,170,-122,170,234,user auth
111,25,170,234,-122,170,user auth
111,26,234,-122,170,-122,user auth
111,27,-122,170,-122,170,user auth
111,28,170,-122,170,170,user auth
111,29,170,170,-122,234,user auth
111,30,170,-122,234,-122,user auth
111,31,-122,234,-122,170,user auth
111,32,234,-122,170,-122,user auth
111,33,-122,170,-122,170,user auth
111,34,170,-122,170,-122,user auth
111,35,-122,170,-122,170,user auth
111,36,170,-122,170,-122,user auth
111,37,-122,170,-122,170,user auth
111,38,170,-122,170,-122,user auth
111,39,-122,170,-122,-122,user auth
111,40,-122,-122,170,-122,user auth
111,41,-122,170,-122,234,user auth
111,42,170,-122,234,-122,user auth
111,43,-122,234,-122,170,user auth
111,44,234,-122,170,-122,user auth
111,45,-122,170,-122,170,user auth
111,46,170,-122,170,-122,user auth
111,47,-122,170,-122,170,user auth
111,48,170,-122,170,-122,user auth
111,49,-122,170,-122,-122,user auth
111,50,-122,-122,170,-122,user auth
112,2,77,-510,862,438,transport
112,3,862,438,-518,238,transport
112,4,438,-518,238,186,transition point 1
112,5,238,186,-106,154,user auth
112,6,186,-106,154,-122,user auth
112,7,-106,154,-122,234,user auth
112,8,154,-122,234,-122,user auth
112,9,-122,234,-122,170,user auth
112,10,234,-122,170,-122,user auth
112,11,-122,170,-122,234,user auth
112,12,170,-122,234,-122,user auth
112,13,-122,234,-122,-122,user auth
112,14,-122,-122,170,-122,user auth
112,15,-122,170,-122,170,user auth
112,16,170,-122,170,-122,user auth
112,17,-122,170,-122,170,user auth
112,18,170,-122,170,-122,user auth
112,19,-122,170,-122,170,user auth
112,20,170,-122,170,-122,user auth
112,21,-122,170,-122,170,user auth
112,22,170,-122,170,-122,user auth
112,23,-122,170,-122,170,user auth
112,24,170,-122,170,-122,user auth
112,25,-122,170,-122,170,user auth
112,26,170,-122,170,-122,user auth
112,27,-122,170,-122,170,user auth
112,28,170,-122,170,-122,user auth
112,29,-122,170,-122,170,user auth
112,30,170,-122,170,-122,user auth
112,31,-122,170,-122,170,user auth
112,32,170,-122,170,-122,user auth
112,33,-122,170,-122,170,user auth
112,34,170,-122,170,-122,user auth
112,35,-122,170,-122,170,user auth
112,36,170,-122,170,-122,user auth
112,37,-122,170,-122,170,user auth
112,38,170,-122,170,-122,user auth
112,39,-122,170,-122,170,user auth
112,40,170,-122,170,-122,user auth
112,41,-122,170,-122,170,user auth
112,42,170,-122,170,-122,user auth
112,43,-122,170,-122,170,user auth
112,44,170,-122,170,-122,user auth
112,45,-122,170,-122,186,user auth
112,46,170,-122,186,-122,user auth
112,47,-122,186,-122,170,user auth
112,48,186,-122,170,-122,user auth
113,2,-510,-510,862,1246,transport
113,3,862,1246,-518,238,transport
113,4,1246,-518,238,186,transition point 1
113,5,238,186,-106,154,user auth
113,6,186,-106,154,-122,user auth
113,7,-106,154,-122,170,user auth
113,8,154,-122,170,-122,user auth
113,9,-122,170,-122,-122,user auth
113,10,-122,-122,170,-122,user auth
113,11,-122,170,-122,170,user auth
113,12,170,-122,170,-122,user auth
113,13,-122,170,-122,170,user auth
113,14,170,-122,170,-122,user auth
113,15,-122,170,-122,170,user auth
113,16,170,-122,170,-122,user auth
113,17,-122,170,-122,-122,user auth
113,18,-122,-122,170,-122,user auth
113,19,-122,170,-122,170,user auth
113,20,170,-122,170,-122,user auth
113,21,-122,170,-122,170,user auth
113,22,170,-122,170,-122,user auth
113,23,-122,170,-122,170,user auth
113,24,170,-122,170,-122,user auth
113,25,-122,170,-122,170,user auth
113,26,170,-122,170,-122,user auth
113,27,-122,170,-122,170,user auth
113,28,170,-122,170,-122,user auth
113,29,-122,170,-122,170,user auth
113,30,170,-122,170,-122,user auth
113,31,-122,170,-122,170,user auth
113,32,170,-122,170,170,user auth
113,33,170,170,-122,170,user auth
113,34,170,-122,170,-122,user auth
113,35,-122,170,-122,170,user auth
113,36,170,-122,170,-122,user auth
113,37,-122,170,-122,170,user auth
113,38,170,-122,170,-122,user auth
113,39,-122,170,-122,170,user auth
113,40,170,-122,170,-122,user auth
113,41,-122,170,-122,170,user auth
113,42,170,-122,170,170,user auth
113,43,170,170,-122,170,user auth
113,44,170,-122,170,-122,user auth
113,45,-122,170,-122,170,user auth
113,46,170,-122,170,-122,user auth
113,47,-122,170,-122,170,user auth
113,48,170,-122,170,-122,user auth
113,49,-122,170,-122,170,user auth
113,50,170,-122,170,-122,user auth
113,51,-122,170,-122,170,user auth
113,52,170,-122,170,-122,user auth
113,53,-122,170,-122,-122,user auth
114,2,77,-510,862,438,transport
114,3,862,438,-518,238,transport
114,4,438,-518,238,186,transition point 1
114,5,238,186,-106,154,user auth
114,6,186,-106,154,-122,user auth
114,7,-106,154,-122,-122,user auth
114,8,-122,-122,154,-122,user auth
114,9,-122,154,-122,-122,user auth
114,10,-122,-122,170,-122,user auth
114,11,-122,170,-122,-122,user auth
114,12,-122,-122,170,-122,user auth
114,13,-122,170,-122,234,user auth
114,14,170,-122,234,-122,user auth
114,15,-122,234,-122,170,user auth
114,16,234,-122,170,-122,user auth
114,17,-122,170,-122,170,user auth
114,18,170,-122,170,-122,user auth
114,19,-122,170,-122,170,user auth
114,20,170,-122,170,-122,user auth
114,21,-122,170,-122,170,user auth
114,22,170,-122,170,-122,user auth
114,23,-122,170,-122,170,user auth
114,24,170,-122,170,-122,user auth
114,25,-122,170,-122,170,user auth
114,26,170,-122,170,-122,user auth
114,27,-122,170,-122,170,user auth
114,28,170,-122,170,-122,user auth
114,29,-122,170,-122,170,user auth
114,30,170,-122,170,-122,user auth
114,31,-122,170,-122,170,user auth
114,32,170,-122,170,-122,user auth
114,33,-122,170,-122,-122,user auth
114,34,-122,-122,170,-122,user auth
114,35,-122,170,-122,170,user auth
114,36,170,-122,170,-122,user auth
114,37,-122,170,-122,170,user auth
114,38,170,-122,170,-122,user auth
114,39,-122,170,-122,170,user auth
114,40,170,-122,170,-122,user auth
114,41,-122,170,-122,170,user auth
114,42,170,-122,170,-122,user auth
114,43,-122,170,-122,186,user auth
114,44,170,-122,186,186,user auth
115,2,77,-510,862,438,transport
115,3,862,438,-518,238,transport
115,4,438,-518,238,186,transition point 1
115,5,238,186,-106,154,user auth
115,6,186,-106,154,-122,user auth
115,7,-106,154,-122,170,user auth
115,8,154,-122,170,-122,user auth
115,9,-122,170,-122,170,user auth
115,10,170,-122,170,-122,user auth
115,11,-122,170,-122,170,user auth
115,12,170,-122,170,-122,user auth
115,13,-122,170,-122,170,user auth
115,14,170,-122,170,-122,user auth
115,15,-122,170,-122,170,user auth
115,16,170,-122,170,-122,user auth
115,17,-122,170,-122,170,user auth
115,18,170,-122,170,-122,user auth
115,19,-122,170,-122,170,user auth
115,20,170,-122,170,-122,user auth
115,21,-122,170,-122,170,user auth
115,22,170,-122,170,-122,user auth
115,23,-122,170,-122,170,user auth
115,24,170,-122,170,-122,user auth
115,25,-122,170,-122,234,user auth
115,26,170,-122,234,-122,user auth
115,27,-122,234,-122,170,user auth
115,28,234,-122,170,-122,user auth
115,29,-122,170,-122,-122,user auth
115,30,-122,-122,170,-122,user auth
115,31,-122,170,-122,-122,user auth
115,32,-122,-122,234,-122,user auth
115,33,-122,234,-122,-122,user auth
116,2,77,-510,862,438,transport
116,3,862,438,-518,238,transport
117,2,77,-510,862,438,transport
117,3,862,438,-518,238,transport
117,4,438,-518,238,186,transition point 1
117,5,238,186,-106,154,user auth
117,6,186,-106,154,-122,user auth
117,7,-106,154,-122,170,user auth
117,8,154,-122,170,-122,user auth
117,9,-122,170,-122,170,user auth
117,10,170,-122,170,-122,user auth
117,11,-122,170,-122,-122,user auth
117,12,-122,-122,170,-122,user auth
117,13,-122,170,-122,170,user auth
117,14,170,-122,170,-122,user auth
117,15,-122,170,-122,-122,user auth
117,16,-122,-122,234,-122,user auth
117,17,-122,234,-122,170,user auth
117,18,234,-122,170,-122,user auth
117,19,-122,170,-122,170,user auth
117,20,170,-122,170,-122,user auth
117,21,-122,170,-122,234,user auth
117,22,170,-122,234,-122,user auth
117,23,-122,234,-122,170,user auth
117,24,234,-122,170,-122,user auth
117,25,-122,170,-122,234,user auth
117,26,170,-122,234,-122,user auth
117,27,-122,234,-122,170,user auth
117,28,234,-122,170,-122,user auth
117,29,-122,170,-122,170,user auth
117,30,170,-122,170,-122,user auth
117,31,-122,170,-122,234,user auth
117,32,170,-122,234,-122,user auth
117,33,-122,234,-122,170,user auth
117,34,234,-122,170,-122,user auth
117,35,-122,170,-122,170,user auth
117,36,170,-122,170,170,user auth
117,37,170,170,-122,-122,user auth
117,38,-122,-122,170,-122,user auth
117,39,-122,170,-122,170,user auth
117,40,170,-122,170,-122,user auth
117,41,-122,170,-122,170,user auth
117,42,170,-122,170,-122,user auth
117,43,-122,170,-122,-122,user auth
117,44,-122,-122,234,-122,user auth
117,45,-122,234,-122,170,user auth
117,46,234,-122,170,-122,user auth
117,47,-122,170,-122,170,user auth
117,48,170,-122,170,-122,user auth
117,49,-122,170,-122,170,user auth
117,50,170,-122,170,-122,user auth
117,51,-122,170,-122,170,user auth
117,52,170,-122,170,-122,user auth
118,2,-510,-510,862,438,transport
118,3,862,438,-518,238,transport
118,4,438,-518,238,186,transition point 1
118,5,238,186,-106,154,user auth
118,6,186,-106,154,-122,user auth
118,7,-106,154,-122,234,user auth
118,8,154,-122,234,-122,user auth
118,9,-122,234,-122,170,user auth
118,10,234,-122,170,-122,user auth
118,11,-122,170,-122,234,user auth
118,12,170,-122,234,-122,user auth
118,13,-122,234,-122,170,user auth
118,14,234,-122,170,-122,user auth
118,15,-122,170,-122,170,user auth
118,16,170,-122,170,-122,user auth
118,17,-122,170,-122,170,user auth
118,18,170,-122,170,-122,user auth
118,19,-122,170,-122,170,user auth
118,20,170,-122,170,-122,user auth
118,21,-122,170,-122,170,user auth
118,22,170,-122,170,-122,user auth
118,23,-122,170,-122,170,user auth
118,24,170,-122,170,-122,user auth
118,25,-122,170,-122,-122,user auth
